sourceID;targetID
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingServiceHelper.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/util/DataStore.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/MeetingRunning.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/InsertDocument.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/MeetingInfo.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/CreateMeeting.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Recording.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Recording.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceFileImpl.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceDbImpl.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
47,bbb-recording-imex/src/test/java/org/bigbluebutton/RecordingImportHandlerTest.java
47,bbb-recording-imex/src/test/java/org/bigbluebutton/RecordingStoreTest.java
47,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
47,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingExportHandler.java
47,build/packages-template/bbb-playback-podcast/after-install.sh
47,build/packages-template/bbb-learning-dashboard/after-install.sh
47,build/packages-template/bbb-learning-dashboard/before-install.sh
47,build/packages-template/bbb-learning-dashboard/after-remove.sh
47,build/packages-template/bbb-record-core/after-install.sh
47,build/packages-template/bbb-record-core/before-install.sh
47,build/packages-template/bbb-record-core/before-remove.sh
47,build/packages-template/bbb-freeswitch-core/after-install.sh
47,build/packages-template/bbb-freeswitch-core/before-install.sh
47,build/packages-template/bbb-freeswitch-core/after-remove.sh
47,build/packages-template/bbb-webrtc-recorder/after-install.sh
47,build/packages-template/bbb-webrtc-recorder/before-remove.sh
47,build/packages-template/bbb-playback-presentation/after-install.sh
47,build/packages-template/bbb-export-annotations/after-install.sh
47,build/packages-template/bbb-export-annotations/before-remove.sh
47,build/packages-template/bbb-lti/after-install.sh
47,build/packages-template/bbb-lti/before-install.sh
41,bbb-common-web/docker-clean.sh
41,bbb-graphql-middleware/install-graphql-middleware.sh
41,bbb-graphql-middleware/build-and-run.sh
41,build/packages-template/bbb-playback-podcast/after-install.sh
41,build/packages-template/bbb-libreoffice-docker/after-install.sh
41,build/packages-template/bbb-libreoffice-docker/before-remove.sh
41,build/packages-template/bbb-libreoffice-docker/after-remove.sh
41,build/packages-template/bbb-learning-dashboard/after-install.sh
41,build/packages-template/bbb-learning-dashboard/before-install.sh
41,build/packages-template/bbb-learning-dashboard/after-remove.sh
41,build/packages-template/bbb-record-core/after-install.sh
41,build/packages-template/bbb-record-core/before-install.sh
41,build/packages-template/bbb-record-core/before-remove.sh
41,build/packages-template/bbb-freeswitch-core/after-install.sh
41,build/packages-template/bbb-freeswitch-core/before-install.sh
41,build/packages-template/bbb-freeswitch-core/before-remove.sh
41,build/packages-template/bbb-webrtc-recorder/after-install.sh
41,build/packages-template/bbb-webrtc-recorder/before-remove.sh
41,build/packages-template/bbb-playback-screenshare/after-install.sh
41,build/packages-template/bbb-playback-presentation/after-install.sh
41,build/packages-template/bbb-export-annotations/after-install.sh
41,build/packages-template/bbb-export-annotations/before-remove.sh
41,build/packages-template/bbb-lti/after-install.sh
41,build/packages-template/bbb-lti/before-install.sh
