sentence_no,elementID
10,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
10,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
10,src/main/java/org/jabref/gui/icon/JabRefIconView.java
10,src/main/java/org/jabref/gui/JabRefExecutorService.java
10,src/main/java/org/jabref/cli/JabRefCLI.java
10,src/test/java/org/jabref/cli/JabRefCLITest.java
10,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
10,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
10,src/main/java/org/jabref/cli/AuxCommandLine.java
10,src/test/java/org/jabref/logic/l10n/LocalizationBundleForTest.java
10,src/main/java/org/jabref/gui/push/PushToWinEdt.java
10,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
10,src/main/java/org/jabref/gui/push/PushToTeXstudio.java
10,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
10,src/main/java/org/jabref/gui/push/PushToTexmaker.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfGrobidImporterTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
10,src/test/java/org/jabref/cli/AuxCommandLineTest.java
10,src/test/java/org/jabref/logic/remote/RemoteCommunicationTest.java
10,src/main/java/org/jabref/logic/remote/server/RemoteMessageHandler.java
11,src/main/java/org/jabref/logic/importer/fetcher/CustomizableKeyFetcher.java
11,src/main/java/org/jabref/logic/importer/fileformat/medline/PersonalNameSubject.java
8,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
2,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
13,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
5,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
5,src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java
5,src/main/java/org/jabref/model/entry/CanonicalBibEntry.java
5,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesParserTest.java
5,src/main/java/org/jabref/logic/msbib/MSBibEntryType.java
5,src/main/java/org/jabref/logic/importer/util/FileFieldParser.java
5,src/main/java/org/jabref/logic/shared/exception/OfflineLockException.java
5,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
5,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
5,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
5,src/main/java/org/jabref/logic/TypedBibEntry.java
5,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
5,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
5,src/main/java/org/jabref/model/entry/SharedBibEntryData.java
5,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
12,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
12,src/main/java/org/jabref/gui/logging/ApplicationInsightsLogEvent.java
12,src/main/java/org/jabref/model/database/BibDatabase.java
12,src/main/java/org/jabref/model/groups/event/GroupUpdatedEvent.java
12,src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java
12,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
12,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
12,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
12,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
12,src/main/java/org/jabref/gui/undo/CountingUndoManager.java
12,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
12,src/main/java/org/jabref/logic/util/CoarseChangeFilter.java
12,src/main/java/org/jabref/logic/autosaveandbackup/AutosaveManager.java
12,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
12,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
12,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
12,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
3,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
3,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
3,src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java
6,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
6,src/main/java/org/jabref/gui/preferences/file/FileTabViewModel.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTabViewModel.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
6,src/test/java/org/jabref/logic/importer/fileformat/IsiImporterTest.java
6,src/test/java/org/jabref/testutils/category/GUITest.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
4,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
4,src/test/java/org/jabref/model/search/matchers/MatcherSetsTest.java
4,src/test/java/org/jabref/testutils/category/GUITest.java
4,src/test/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatterTest.java
7,src/test/java/org/jabref/testutils/category/GUITest.java
